Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas
-0.27457497201038994,-0.3689789416129211,1.415531336892473,-0.5529198038539349,-0.2535896066813266,-0.1595808859774242,0.41348689988263554,-0.019494200195131484,-0.21300147452467644
0.014825945503518456,-0.23000113660916421,0.2078745579747095,-0.4609808469751213,-0.30073938054912686,0.27538149738186507,-0.6976574092180821,0.0718681492457025,-0.5687626352302921
0.04672969143657224,0.05975631640239376,1.3382060653699326,0.22330700810897142,-0.4709858170722858,-0.07016769665813782,0.052629381110782525,0.15932477233571496,0.18586718077305164
-0.585204510215914,-0.46416484958799886,0.4717749435905072,-0.1891460820995673,-0.42403977642974866,-0.19628213624635413,-0.968617036014641,-0.10970355025569622,-0.4008110715096552
-0.5870009270841059,-0.17688681156184305,0.2692360010289887,0.36011848005488156,-0.2589060805232373,0.3106063663681112,-0.2671852617146664,0.08644103109341739,-0.5700129797661704
-0.9657030939904689,-0.09601577466572653,0.1672630075838465,0.2746527983224487,0.39839706810538933,0.059987164180798136,-0.26647667834522315,-0.4968695273105036,-0.26715345682452973
-0.1752495647884309,-0.401556984520161,1.0013259884111647,0.2708965083159658,0.4198222789422007,-0.18331694907707982,0.3024437201631349,0.1766062403481541,-0.21678340955895625
0.06797741137173752,0.13615808364082627,0.5229671643649256,0.2539108939628201,0.1621900375347478,0.3728418550359492,0.28318524146737256,-0.6877656440400739,-0.18249628924516248
-0.6298355062858878,-0.9535460992680371,0.8142983221210562,-0.9491769252555483,-0.18921522659888196,-0.19656584466382254,0.2961465062076938,-0.184332874095809,-0.02580107109643126
-0.39131881598944696,-0.1583650960849632,1.4251469379639663,-0.8491775439542333,-0.45698844656891974,0.4538779400276453,0.3840512607131781,-0.8997013588794642,-0.710368369420073
-0.6876483446239621,-0.12542405100303566,1.1970377679315232,-0.7519941360535908,0.009250323965025786,0.05070798615367078,-0.4429740927839526,-0.849454576695726,-0.9939212015742442
-0.5379052395380033,-0.4297741321542379,0.6187183057252754,0.021354355402605885,0.49040093135070817,-0.19956260580279644,0.030374421318817735,-0.37286553495418073,-0.6250184539911535
0.10374888144304695,-0.34804758348014897,1.1469378987604382,0.4387915395391939,-0.05819490405637523,-0.09385578259315526,-0.005525631440018053,-0.14047262838687025,-0.309523554064305
-0.5465876666539056,-0.6960509180784837,0.758939883280329,0.34961771940310826,0.4338256204265919,0.1151191047385619,0.16281902642772983,-0.33868761069565134,-0.8285497297736195
-0.7026538066363837,-0.48445995395195496,1.423630167467829,0.07478610304216615,-0.14978623012285386,0.27198809570287036,-0.6728652000890754,0.3387500136262216,0.43115434216361126
-0.48397081853104695,-0.6710063788434228,0.5888798399033965,-0.5934127075437716,-0.42737203425775355,-0.053290665477851745,-0.4237025200562998,-0.5057356052888203,0.11799500152176323
0.01727673918455319,-0.42819366229085865,1.4304718941991492,-0.6014977115431291,-0.04469094256453182,0.16008099319002617,0.3126469310119675,0.3691503990683056,-0.4990543608407946
-0.476093347336907,-0.05022658879035058,0.8954963313604822,0.46164553757645144,-0.08701069051502108,-0.1242521339305406,-0.7344375963182898,0.4010965761430483,-0.285821333056831
-0.5319580804499706,-0.10249036273656575,1.2093183335446924,-0.02542114975492371,0.1825220857416754,0.023878910958753774,-0.6262566232612381,-0.72469777467114,-0.7078848548324987
-0.034835613506380536,-0.07702011226401351,0.4874667273269733,-0.14491865925318548,0.09905853498886741,0.3948272038546912,0.2659128454354831,-0.831092203375764,0.2368578379507178
-0.3432362954578463,-0.9801735499147726,0.12417256186098494,-0.601792066090981,0.3940090674750246,-0.08420609401571198,-0.7928715041199024,0.4220623147120284,0.3919584510113592
-0.224995570041169,-0.47934082984089577,1.2062472130626656,-0.5229082792708907,-0.18325377087585082,-0.05700675218829948,0.39654083804713425,-0.7164713900069833,0.017954001546368392
0.02253163021935478,-0.8986948594231352,1.471193397836254,-0.34151270818473467,0.2644340031375749,0.27825946871637525,0.3599048142588681,0.20809950011859124,0.3718644559235944
0.15826018988558554,-0.011186984028789926,0.5222303351704041,-0.6252225633197275,0.28221463806582514,-0.19618219780760568,-0.33111811424698057,-0.844442309520218,0.08551072306475138
-0.9547929279893335,-0.8001926323247465,1.057586355106157,0.3888476409295476,-0.14755024897330044,-0.06977317321038842,-0.8657867106649151,-0.16475911155779355,-0.5996849413968166
-0.6686943579188742,-0.12714992388106194,1.2476199135228638,-0.7386783682263507,0.12814706678054333,0.12761057101350481,-0.9592096279583721,-0.9172558879622236,-0.3553652767742661
-0.25585620708734624,-0.6811132776176531,0.8133322445051578,-0.3817507835117695,0.4343065967227451,0.43092304404333864,0.13671267716775892,-0.6335894194102678,-0.9166009853841648
0.13848614225956535,-0.4244191094705695,0.19503315687594996,-0.7469646240848504,0.3622404553380242,0.01656607711350136,-0.01112718983052563,0.29312625179952323,0.43131314861747794
-0.9876619932560332,0.09397099079893279,1.0003491585508728,-0.46572346577723134,-0.06864993341953468,0.10008713268422981,0.3649185826015029,-0.8923276501041868,-0.8634589808847147
0.019175805021309777,-0.2871710255190961,1.2650904914477619,-0.29267445192976504,-0.13941111768747916,-0.148648634029652,-0.6435759320539758,0.4746438259518868,-0.9401877478006602
-0.24277918840320611,-0.7228487113070582,1.4939646966607307,0.44045758843398986,0.20798442696847408,0.48090479744575326,-0.34572671164072644,-0.7580444578140129,0.032782089320430474
-0.4120331714198491,-0.26235803370566035,1.4099828310538216,-0.5835789395324095,-0.13486994293870241,0.1334678280947701,-0.3939319557093939,0.170748211278261,-0.41403596915223295
-0.12166986442689198,-0.17444902314583188,1.1614763376321764,-0.8352896120537544,0.2510466238132909,0.19503282325077465,0.23447812161878057,0.003200285296034666,-0.31792868741994373
0.03428611666956227,0.0877066322922393,1.102301562838415,-0.37108325221748806,-0.2570511047604618,0.4453942180471599,-0.3198327727730135,-0.5379054880005901,0.2289908099018425
-0.740275083065801,-0.8961095824139389,0.7986399837188827,-0.41834666693826117,-0.02062485922490631,0.33050070125029724,-0.7468236780123303,-0.27254877400980526,0.33676102270844077
-0.11572260758993624,-0.7686761051545834,0.22717997498871145,-0.7730244607567218,-0.414018047652182,-0.1641829172330797,-0.7664544060739027,0.479588733768179,0.20309658276465248
-0.8399799914047095,-0.5536897914382373,1.2520855229878793,0.3605129031915322,0.32040922038887387,-0.06812710497772786,-0.5774668078749806,0.24327548130473708,-0.7266384210526421
-0.5235517468302935,0.03482164685473643,1.321352820105234,0.22212365664583045,-0.2703935310966523,0.12158082660427055,-0.6246166032853895,-0.4294200646342481,-0.9943488877074962
-0.3479630247810046,-0.6963865993558316,1.0215057454129772,-0.25722544811791326,0.24629799263673757,0.29043185358559265,-0.9328837969179561,-0.5327126758369539,-0.07499975066660891
-0.8417390223728002,-0.5187117592453789,1.0015427280994953,-0.7804578769637374,0.20469007731215627,0.3770475359928624,0.23498011633066973,0.06904285545331712,-0.4208345068703032
-0.6269347782847707,-0.17939871769855875,0.7499639196382182,0.3213732622642107,-0.26620103520215865,0.33918050289650453,-0.8754942853145328,-0.4487669342027607,0.030685903347830612
-0.24864719414922754,-0.4255983009738954,0.5264909318106017,0.12157503569374661,0.10830951213268603,0.3803610518516379,-0.0396771741700932,-0.10192498350376433,-0.1467365534317473
0.1049859761902765,-0.2026047374657186,0.5381255734519845,-0.3053450487749313,-0.36617752154651795,-0.05980876940783267,-0.3028935296799349,0.40666811752753595,-0.9208333188352718
0.0340172784968904,-0.9055827977914449,0.8930251063410166,-0.41639646976315536,-0.17847779594158814,0.3173074121780168,0.42777686135763004,-0.5282786972379987,-0.09129969986259523
-0.13432564386858736,-0.8143059572851593,1.3148670526235389,-0.28389064863863844,0.10056750367626377,0.014342936981770638,0.05690407981200085,0.2816085537741253,0.13598109128039892
-0.43104894587230247,-0.9279943325464001,1.3366164495081008,-0.7923714853495815,0.11458865121349493,-0.0794853314576183,0.43798972522002555,-0.6380492989634446,0.06810185350021225
-0.7975065680288804,-0.5527160188873947,0.37234832416044605,-0.1382680225425048,0.03484408736727462,0.30409556948294586,0.29871449772174885,-0.5157935940067511,0.3858147459194654
-0.9844252622631274,-0.7233620495572843,0.09037657746122163,0.3545384649693335,0.08891515280552531,-0.1129207479256493,-0.38063180957518217,-0.2702898152220964,-0.6483954095390998
-0.47925163144090943,-0.769342293697419,1.3754700096777164,0.18867122645217815,-0.49670632880492505,0.3817185609975721,-0.7983913149756161,0.4011735315441354,-0.027502052961169143
-0.18677427257169,-0.6845180751746929,1.1210484056324097,0.004005084071345699,0.2330727019912474,-0.047247912549937154,0.12914323695252294,-0.3723086016254389,-0.48220067200412486
-0.6178690402322818,-0.6983500877879507,0.04501172256354672,-0.4172174724848453,0.3177047927979222,0.10741271782959544,-0.38929925950892597,-0.7462677702958489,-0.8748864006183799
-0.5052789113410172,-0.28639942308377775,1.4769951084717612,-0.6427746683826943,0.35841122807316383,0.19982547727555333,-0.3688976961855259,0.06435410640487671,-0.3596623991859177
-0.48819443883761593,-0.464774293493017,1.3261571971761876,0.15223995954952874,0.20362430197545478,0.27763441986246257,-0.8595428525807225,-0.9064060405536836,0.18213924063198617
-0.42138343153519753,0.09611004152495362,0.6303302486647171,0.37480291687045675,-0.055719206870060156,-0.08749443320844369,-0.8183670202733448,-0.9791341035097749,-0.4645577161170771
0.0722327494765782,-0.9124203394067755,0.8918528576209175,-0.7339742909746083,-0.3047496354987711,-0.15198680398266196,-0.825482247837532,-0.9286112676873868,0.0171614480027249
-0.3236106120955903,-0.7245326894817943,1.2338134509709373,0.13718274879200854,0.38569304651613634,0.3915207915368211,-0.6426865796267376,-0.15226587950982107,-0.35455198980381497
-0.261429684222776,-0.8617529255184362,0.4672322970677141,0.045197957962917146,0.34610641399648323,0.19893958819902324,-0.2565190588071946,-0.5984508092503023,-0.15813756557976
-0.2192580114257643,-0.5472743284941441,1.04172408968115,0.27486430119175687,0.3436232073689487,0.35555863431382634,-0.4350857522162316,-0.37534122339684406,0.08930838671089658
-0.3656923793207173,-0.6268523697916636,0.29929811748696894,-0.3642111846086138,0.13856502340687227,0.0801613203285122,-0.3361908531177382,-0.5605423808730408,-0.7477666002875505
-0.2264448281470388,-0.20135522870121114,1.4622820460533952,-0.7300390007177788,-0.1983114588650461,0.3585411877398286,-0.9740230470359508,-0.25114199540439264,0.09221429867758246
-0.9426563595737674,-0.13941360778461054,0.3635274202067785,0.4669307877563229,-0.03892420915920464,0.3070713331815958,-0.7713897067186016,-0.35748345169732965,-0.8493793854095479
-0.4434006382107546,-0.281178437050146,0.37286760036088207,0.02283409487087762,0.10153861297124933,0.10341154574425515,-0.02021446946956762,-0.694241694304246,0.3477227151310558
-0.5086129800449013,-0.0025582274270763428,0.3503166425464995,-0.6434994650914867,-0.23730980558194104,0.3536358294283785,0.4565086131240914,0.4981614566984536,-0.613065253762296
-0.4366774657091811,-0.2588933388146889,0.2900194564099709,-0.9257827962988049,0.16067747361453444,-0.18730221431681707,-0.30314651123165615,-0.006632552941996384,-0.6137893463796779
-0.3822985227306206,0.12824813220770892,1.403627291196878,-0.37592520269724483,-0.2097492840104505,0.12124004063114008,0.40749773913719345,-0.13165459379434263,-0.27131769311769327
-0.45094934653195795,-0.4882912217058313,0.5144824489401049,-0.20957541769038435,0.08763575047571137,0.4583919438394067,-0.41450402607508163,-0.7119013939537078,-0.7282934528079932
-0.9034918852393179,-0.6314746980266248,0.5766541657258615,0.017097263085239067,-0.0037721240637113573,-0.0950563135681506,-0.8161621954427608,-0.0565543850530319,0.3811771298007751
-0.5334012279575876,-0.08241338430477829,1.2323800636985736,0.08261578141202874,0.4449010121220859,0.4281064069232416,-0.8335773277560669,-0.6422403738404299,-0.3636938691049887
-0.04448100664768406,-0.7749005927329756,1.4919868909760101,-0.8924977793481046,-0.4376482585852366,-0.02882171720890836,-0.16656523604260753,-0.9519451236085423,0.41721619184650116
-0.530888285230073,-0.11218223769206503,1.260432105113779,0.020179437086605967,-0.1682714165967868,0.2780064681556684,-0.7864347935902956,0.4043512880680167,-0.5384626338550419
-0.4406544701139453,-0.5556672261635203,1.3751109787173486,-0.3281955342969167,-0.19884772401094608,-0.00951604406237716,-0.19049305419965057,-0.020654963603543575,-0.38321160888387484
-0.4355289370042247,-0.017015082379814417,1.0492375078608764,0.08098809961672382,-0.2929697855303178,0.20348840919413985,0.47461678523420714,0.24171849981442994,0.23915328739060282
-0.2527150849332077,-0.8708484664686759,1.3460275443795175,0.19338877280353461,-0.394095994056503,0.40158383133751446,0.3538515837469456,-0.12027936115732174,0.3673901772985282
-0.9441397382575888,0.17444902772785076,0.9478438587944014,-0.9526917321753899,-0.4342835562002695,-0.076266579175153,0.3320582034836064,-0.49696657198506355,-0.21235980993730807
-0.403420535316115,-0.13409068694411463,0.4170472545796168,0.2637034853685938,-0.13008025029783643,0.36156890747486464,0.2816097453891335,-0.7263606613544886,-0.5085587280283121
-0.35155655353613013,0.09626696998553941,1.372988164698896,0.3146416987458309,-0.4643692289937513,0.23945944342482717,0.1807974017770655,-0.3862101200277164,-0.9935547375218667
-0.6480127418870392,-0.8314656273556705,1.3325242656670653,-0.19841283991213743,-0.4163774623279667,0.12248350089584059,0.47011672794245385,-0.3162728363816072,0.20184611342660674
-0.5885311135901807,-0.061968867281964934,1.1888390254488725,-0.5088405090627766,-0.28242467607753596,0.45228903783184243,-0.3211539104557126,-0.05268829467795377,-0.10865882677678307
-0.6759811794547818,-0.35646350160872486,0.6730372319301579,-0.07991775702534643,-0.3810165379893188,-0.06772270482027468,0.19714570466743364,-0.2855248807992461,-0.019427358268570893
-0.19620557862434085,-0.6161627778735742,1.389343987675703,-0.9685861909924958,0.08563376544773837,0.3782638481394562,0.012818792482727659,-0.2572523020063857,0.1644096162065063
0.044673102284770394,-0.8329896757690596,1.105050874603748,-0.1626469322023094,-0.15848964113606145,0.2675334281611695,-0.5253371860897679,0.020029922228017805,-0.9821357934090198
-0.419578001061196,-0.5151122990226065,0.20498975782679607,0.34030657365186423,0.07372317028896402,0.39189584970219543,-0.44932640332748797,0.4082518458351063,0.10694419668667998
0.17759831434251283,-0.8447022441432902,1.1649996072898463,0.13529195270378636,-0.1720691833918634,-0.02839008755235048,0.042923349807629574,0.09187187510416828,-0.39058023166641054
-0.18318956113468687,-0.029064137853253125,0.7167537066087668,0.28063525878373574,-0.31653818093567343,0.2826371734536461,-0.36086018743013215,-0.5567364132927582,0.469243290430847
-0.5208474014832865,-0.45649025219233896,0.31696593841413345,-0.004556456893508365,-0.37342420764871653,0.11267105448857878,0.27800579331569786,-0.2885050123760302,-0.5543241706816576
-0.33933356412168314,-0.8269331827870603,1.0293028842744918,0.18509649198254108,0.16856794770847305,0.41991699366210883,-0.24006055337964427,0.30451389951226693,-0.7792380866843104
-0.3317958408639686,-0.5043686594112504,0.10013887857128709,0.2631583187409474,-0.28341617117325146,0.1511530855006381,0.24490740055565263,0.15370739280272616,-0.7663985277146187
-0.14819606599332646,-0.865215004309734,0.8809778876864451,-0.6707466176217394,0.35910603016150366,0.0976736050740139,0.08349410786467915,0.14623963570063037,-0.9345475971576023
-0.2981208933312376,0.12339588887707453,1.1137628197246268,-0.47975125052080203,0.33809827202265375,0.3579334119266597,-0.19755488325407622,0.4868286836841138,-0.2776172266658439
